SampleSize,TimeMs
1010,0.007375
1010,0.007792
1010,0.007042
1010,0.007416
1010,0.006541
1010,0.007625
1010,0.006916
1010,0.007709
1030,0.009667
1030,0.007125
1030,0.007584
1030,0.007417
1030,0.00675
1030,0.007875
1030,0.006834
1030,0.00675
1030,0.007375
1030,0.006667
1030,0.00775
1030,0.007042
1030,0.007291
1030,0.007834
1030,0.007542
1030,0.008125
1030,0.007625
1030,0.006916
1030,0.007209
1030,0.007416
1030,0.006958
1030,0.006875
1030,0.007666
1030,0.006792
1030,0.006833
1030,0.00825
1030,0.006792
1030,0.008417
1030,0.007417
1030,0.006583
1030,0.007042
1030,0.0075
1030,0.007292
1030,0.007125
1030,0.006917
1030,0.006792
1030,0.013334
1030,0.007125
1030,0.0075
1030,0.007625
1030,0.006833
1050,0.009083
1050,0.007042
1050,0.007959
1050,0.00725
1050,0.006833
1050,0.006625
1050,0.009375
1050,0.006791
1050,0.007666
1050,0.008
1050,0.007083
1050,0.007417
1050,0.007916
1050,0.00725
1050,0.007167
1050,0.010292
1050,0.007042
1050,0.007209
1050,0.008292
1050,0.006792
1050,0.006875
1050,0.006667
1050,0.010292
1050,0.006792
1050,0.006875
1050,0.007916
1050,0.006875
1050,0.006917
1050,0.007333
1050,0.007667
1050,0.007083
1050,0.0075
1050,0.008416
1050,0.007042
1050,0.009917
1050,0.0075
1050,0.00725
1050,0.007833
1050,0.007625
1050,0.006417
1050,0.006667
1070,0.009833
1070,0.006833
1070,0.006959
1070,0.007417
1070,0.007791
1070,0.007917
1070,0.00675
1070,0.007667
1070,0.007542
1070,0.007
1070,0.007042
1070,0.007875
1070,0.0075
1070,0.007084
1070,0.007708
1070,0.006792
1070,0.007625
1070,0.00775
1070,0.007834
1070,0.006792
1070,0.006958
1070,0.007667
1070,0.007833
1070,0.00725
1070,0.007292
1070,0.008333
1070,0.006666
1070,0.006916
1070,0.007875
1070,0.007875
1070,0.006667
1070,0.006917
1070,0.008375
1070,0.007333
1070,0.00675
1070,0.007125
1070,0.006625
1070,0.008542
1070,0.007708
1070,0.007542
1070,0.006833
1090,0.009375
1090,0.007833
1090,0.006792
1090,0.006792
1090,0.007458
1090,0.00725
1090,0.007125
1090,0.006958
1090,0.007791
1090,0.008125
1090,0.006959
1090,0.007292
1090,0.006917
1090,0.010125
1090,0.007959
1090,0.007125
1090,0.006875
1090,0.007875
1090,0.007916
1090,0.008042
1090,0.008792
1090,0.009042
1090,0.007583
1090,0.018334
1090,0.007208
1090,0.007
1090,0.007709
1090,0.008542
1090,0.007042
1090,0.009625
1090,0.0085
1090,0.00675
1090,0.006542
1090,0.007958
1090,0.009541
1090,0.006917
1090,0.007084
1090,0.007667
1090,0.007209
1090,0.009625
1090,0.008708
1110,0.008333
1110,0.007625
1110,0.007917
1110,0.006708
1110,0.006916
1110,0.009625
1110,0.007667
1110,0.012417
1110,0.00725
1110,0.006917
1110,0.007042
1110,0.006666
1110,0.007042
1110,0.007
1110,0.007
1110,0.007583
1110,0.007208
1110,0.007292
1110,0.006875
1110,0.006917
1110,0.007458
1110,0.007
1110,0.00725
1110,0.006542
1110,0.0075
1110,0.006541
1110,0.008834
1110,0.007042
1110,0.00675
1110,0.007792
1110,0.0075
1110,0.007583
1110,0.007083
1110,0.007333
1110,0.006875
1110,0.007167
1110,0.007042
1110,0.007708
1110,0.008417
1110,0.00675
1110,0.006875
1130,0.008958
1130,0.007208
1130,0.007375
1130,0.007084
1130,0.007375
1130,0.007125
1130,0.007625
1130,0.009083
1130,0.00725
1130,0.0075
1130,0.006875
1130,0.007083
1130,0.007
1130,0.007334
1130,0.007292
1130,0.007583
1130,0.008708
1130,0.008208
1130,0.007167
1130,0.008833
1130,0.006958
1130,0.007125
1130,0.007208
1130,0.007333
1130,0.007459
1130,0.012
1130,0.006916
1130,0.008167
1130,0.006542
1130,0.007625
1130,0.0075
1130,0.007042
1130,0.007333
1130,0.007125
1130,0.007292
1130,0.007083
1130,0.007041
1130,0.007292
1130,0.007208
1130,0.007209
1130,0.007125
1150,0.009
1150,0.008875
1150,0.007042
1150,0.009625
1150,0.00725
1150,0.007292
1150,0.007042
1150,0.007
1150,0.007042
1150,0.0075
1150,0.006958
1150,0.007125
1150,0.006792
1150,0.007167
1150,0.007375
1150,0.007083
1150,0.01325
1150,0.0085
1150,0.011541
1150,0.0075
1150,0.007208
1150,0.006917
1150,0.006875
1150,0.006958
1150,0.006875
1150,0.007083
1150,0.007208
1150,0.007
1150,0.006875
1150,0.007291
1150,0.009375
1150,0.007583
1150,0.007209
1150,0.007208
1150,0.007334
1150,0.007625
1150,0.00725
1150,0.007375
1150,0.007
1150,0.006958
1150,0.007542
1170,0.009125
1170,0.006792
1170,0.007459
1170,0.007334
1170,0.007458
1170,0.006916
1170,0.007875
1170,0.010167
1170,0.007583
1170,0.006959
1170,0.007416
1170,0.007917
1170,0.007209
1170,0.0075
1170,0.007542
1170,0.007541
1170,0.007291
1170,0.007834
1170,0.007084
1170,0.007083
1170,0.008667
1170,0.008
1170,0.007417
1170,0.007417
1170,0.007
1170,0.0075
1170,0.007
1170,0.007042
1170,0.007667
1170,0.007417
1170,0.007167
1170,0.007625
1170,0.007125
1170,0.008916
1170,0.00875
1170,0.0075
1170,0.007208
1170,0.007125
1170,0.007625
1170,0.0075
1170,0.007334
1190,0.008166
1190,0.009125
1190,0.00725
1190,0.007333
1190,0.007208
1190,0.008792
1190,0.0075
1190,0.007375
1190,0.00725
1190,0.006958
1190,0.007125
1190,0.007084
1190,0.00775
1190,0.011833
1190,0.007791
1190,0.007125
1190,0.007042
1190,0.0095
1190,0.006917
1190,0.008
1190,0.007333
1190,0.00775
1190,0.007084
1190,0.007292
1190,0.007375
1190,0.009167
1190,0.007167
1190,0.007708
1190,0.007166
1190,0.007375
1190,0.007333
1190,0.007917
1190,0.007583
1190,0.007
1190,0.007042
1190,0.007417
1190,0.007166
1190,0.007375
1190,0.007167
1190,0.007875
1190,0.007083
1210,0.008542
1210,0.007542
1210,0.006833
1210,0.007416
1210,0.007584
1210,0.007625
1210,0.006958
1210,0.007542
1210,0.007333
1210,0.008042
1210,0.007375
1210,0.00725
1210,0.00725
1210,0.009458
1210,0.010584
1210,0.006791
1210,0.006958
1210,0.007167
1210,0.006792
1210,0.006833
1210,0.007042
1210,0.007375
1210,0.007958
1210,0.010042
1210,0.007208
1210,0.006917
1210,0.007
1210,0.007542
1210,0.007708
1210,0.007584
1210,0.009542
1210,0.00675
1210,0.007459
1210,0.007375
1210,0.00725
1210,0.008541
1210,0.006917
1210,0.007
1210,0.009209
1210,0.006583
1210,0.009125
1230,0.009875
1230,0.007084
1230,0.006834
1230,0.006917
1230,0.007167
1230,0.007167
1230,0.007375
1230,0.007
1230,0.007208
1230,0.006958
1230,0.0075
1230,0.007333
1230,0.007833
1230,0.010291
1230,0.00775
1230,0.007709
1230,0.009583
1230,0.008875
1230,0.006708
1230,0.006417
1230,0.006708
1230,0.006625
1230,0.00775
1230,0.006667
1230,0.006666
1230,0.006958
1230,0.007542
1230,0.008
1230,0.008
1230,0.007334
1230,0.009542
1230,0.007625
1230,0.007625
1230,0.007417
1230,0.007667
1230,0.00725
1230,0.007542
1230,0.007166
1230,0.007542
1230,0.007125
1230,0.0075
1250,0.009083
1250,0.007834
1250,0.007041
1250,0.0075
1250,0.007333
1250,0.007292
1250,0.00725
1250,0.007416
1250,0.007375
1250,0.007417
1250,0.007417
1250,0.007875
1250,0.010708
1250,0.009667
1250,0.007291
1250,0.006709
1250,0.006791
1250,0.00675
1250,0.006834
1250,0.006542
1250,0.007292
1250,0.007334
1250,0.006959
1250,0.007292
1250,0.007292
1250,0.007417
1250,0.012875
1250,0.0145
1250,0.006792
1250,0.007
1250,0.006666
1250,0.007417
1250,0.007458
1250,0.009292
1250,0.007417
1250,0.007125
1250,0.007708
1250,0.007042
1250,0.007166
1250,0.007417
1250,0.00725
1270,0.008375
1270,0.00725
1270,0.010125
1270,0.007167
1270,0.007667
1270,0.007167
1270,0.007666
1270,0.007208
1270,0.007291
1270,0.007583
1270,0.012416
1270,0.0075
1270,0.007167
1270,0.009041
1270,0.008916
1270,0.006958
1270,0.006917
1270,0.007208
1270,0.010292
1270,0.007375
1270,0.00675
1270,0.0075
1270,0.007458
1270,0.007417
1270,0.007667
1270,0.015625
1270,0.007625
1270,0.007792
1270,0.007417
1270,0.009625
1270,0.007833
1270,0.008417
1270,0.007541
1270,0.007709
1270,0.008125
1270,0.007958
1270,0.007459
1270,0.008
1270,0.007584
1270,0.007625
1270,0.007292
1290,0.009334
1290,0.007917
1290,0.007875
1290,0.008
1290,0.007792
1290,0.007833
1290,0.007792
1290,0.007875
1290,0.007167
1290,0.007625
1290,0.008333
1290,0.008875
1290,0.007958
1290,0.007625
1290,0.007583
1290,0.007875
1290,0.007291
1290,0.007833
1290,0.007166
1290,0.007291
1290,0.00725
1290,0.007667
1290,0.007084
1290,0.007375
1290,0.007417
1290,0.007667
1290,0.007417
1290,0.008292
1290,0.008041
1290,0.007541
1290,0.007625
1290,0.007541
1290,0.007917
1290,0.007542
1290,0.008083
1290,0.007334
1290,0.007583
1290,0.007667
1290,0.007292
1290,0.010375
1290,0.0125
1310,0.009792
1310,0.008
1310,0.00775
1310,0.007958
1310,0.008458
1310,0.01
1310,0.008334
1310,0.007833
1310,0.007709
1310,0.007583
1310,0.008125
1310,0.007833
1310,0.007875
1310,0.012833
1310,0.008458
1310,0.007583
1310,0.008167
1310,0.008083
1310,0.008209
1310,0.008958
1310,0.007375
1310,0.010459
1310,0.007167
1310,0.008042
1310,0.008583
1310,0.007083
1310,0.007625
1310,0.007042
1310,0.007542
1310,0.007875
1310,0.007417
1310,0.007709
1310,0.007708
1310,0.00725
1310,0.007583
1310,0.007958
1310,0.007333
1310,0.007833
1310,0.0075
1310,0.007333
1310,0.008042
1330,0.009667
1330,0.010084
1330,0.008
1330,0.007667
1330,0.007167
1330,0.007375
1330,0.007833
1330,0.007959
1330,0.007667
1330,0.007625
1330,0.00975
1330,0.00825
1330,0.007709
1330,0.008041
1330,0.008292
1330,0.008041
1330,0.010958
1330,0.010625
1330,0.007333
1330,0.007083
1330,0.00775
1330,0.007625
1330,0.008375
1330,0.007333
1330,0.008625
1330,0.008083
1330,0.007625
1330,0.007708
1330,0.00775
1330,0.007667
1330,0.007291
1330,0.007542
1330,0.0085
1330,0.008
1330,0.008125
1330,0.007334
1330,0.0085
1330,0.007583
1330,0.008083
1330,0.007458
1330,0.007584
1350,0.009417
1350,0.007458
1350,0.009958
1350,0.007541
1350,0.007167
1350,0.007583
1350,0.007334
1350,0.008041
1350,0.007458
1350,0.007583
1350,0.009083
1350,0.012
1350,0.007917
1350,0.007417
1350,0.00775
1350,0.007542
1350,0.007458
1350,0.007584
1350,0.00775
1350,0.0075
1350,0.007375
1350,0.007125
1350,0.007791
1350,0.007833
1350,0.007792
1350,0.009583
1350,0.007958
1350,0.007791
1350,0.007542
1350,0.007542
1350,0.007375
1350,0.007
1350,0.007791
1350,0.008417
1350,0.008333
1350,0.007666
1350,0.008042
1350,0.007542
1350,0.007708
1350,0.009709
1350,0.007667
1370,0.008833
1370,0.0075
1370,0.007792
1370,0.007542
1370,0.008167
1370,0.008541
1370,0.039292
1370,0.007208
1370,0.007083
1370,0.007834
1370,0.007833
1370,0.008
1370,0.009583
1370,0.011417
1370,0.007375
1370,0.00825
1370,0.010625
1370,0.00775
1370,0.007459
1370,0.007708
1370,0.007834
1370,0.007958
1370,0.008042
1370,0.007417
1370,0.0075
1370,0.007667
1370,0.009959
1370,0.008042
1370,0.007
1370,0.007541
1370,0.007875
1370,0.007917
1370,0.008459
1370,0.008
1370,0.008166
1370,0.007583
1370,0.007834
1370,0.020875
1370,0.007792
1370,0.009292
1370,0.00725
1390,0.008334
1390,0.007875
1390,0.007542
1390,0.00825
1390,0.028333
1390,0.008167
1390,0.013916
1390,0.00775
1390,0.007875
1390,0.007959
1390,0.007958
1390,0.017625
1390,0.013709
1390,0.012292
1390,0.009917
1390,0.009334
1390,0.007042
1390,0.007458
1390,0.008792
1390,0.007125
1390,0.007292
1390,0.006917
1390,0.006875
1390,0.008208
1390,0.007125
1390,0.007333
1390,0.007125
1390,0.0075
1390,0.007833
1390,0.007334
1390,0.00725
1390,0.00725
1390,0.00725
1390,0.007416
1390,0.007375
1390,0.0075
1390,0.007166
1390,0.007541
1390,0.007292
1390,0.007459
1390,0.007791
1410,0.0085
1410,0.007333
1410,0.007584
1410,0.007458
1410,0.009125
1410,0.0075
1410,0.00775
1410,0.007417
1410,0.007708
1410,0.00775
1410,0.00725
1410,0.007417
1410,0.009042
1410,0.006917
1410,0.007375
1410,0.007875
1410,0.007958
1410,0.007208
1410,0.007625
1410,0.008041
1410,0.007083
1410,0.007333
1410,0.00725
1410,0.009208
1410,0.007125
1410,0.007291
1410,0.009
1410,0.00775
1410,0.007459
1410,0.007542
1410,0.007208
1410,0.007583
1410,0.006917
1410,0.00675
1410,0.007042
1410,0.007125
1410,0.007333
1410,0.007333
1410,0.007125
1410,0.00675
1410,0.007125
1430,0.007791
1430,0.007083
1430,0.008417
1430,0.007208
1430,0.009458
1430,0.016209
1430,0.007375
1430,0.007417
1430,0.00725
1430,0.008875
1430,0.007625
1430,0.007458
1430,0.009041
1430,0.0075
1430,0.007917
1430,0.008667
1430,0.007917
1430,0.007875
1430,0.009375
1430,0.007458
1430,0.007417
1430,0.007958
1430,0.007875
1430,0.007791
1430,0.009458
1430,0.008042
1430,0.008
1430,0.007667
1430,0.009667
1430,0.00825
1430,0.006959
1430,0.007417
1430,0.007166
1430,0.007583
1430,0.009541
1430,0.009458
1430,0.007125
1430,0.009583
1430,0.007625
1430,0.00875
1430,0.007708
1450,0.008375
1450,0.007375
1450,0.008167
1450,0.008291
1450,0.007333
1450,0.007459
1450,0.00775
1450,0.008583
1450,0.008292
1450,0.007625
1450,0.007625
1450,0.009375
1450,0.009834
1450,0.007584
1450,0.007583
1450,0.010083
1450,0.009833
1450,0.007042
1450,0.007875
1450,0.007125
1450,0.007042
1450,0.006917
1450,0.006833
1450,0.009667
1450,0.007792
1450,0.008125
1450,0.007792
1450,0.007208
1450,0.007
1450,0.007125
1450,0.007666
1450,0.007583
1450,0.007334
1450,0.007416
1450,0.0075
1450,0.006958
1450,0.00825
1450,0.0075
1450,0.007459
1450,0.0075
1450,0.007458
1470,0.00875
1470,0.007209
1470,0.007917
1470,0.0085
1470,0.007542
1470,0.00825
1470,0.00775
1470,0.007542
1470,0.0075
1470,0.007083
1470,0.0075
1470,0.007833
1470,0.007208
1470,0.009334
1470,0.007125
1470,0.007125
1470,0.00725
1470,0.006916
1470,0.0075
1470,0.006916
1470,0.006916
1470,0.007333
1470,0.008042
1470,0.007542
1470,0.007542
1470,0.008
1470,0.007625
1470,0.007417
1470,0.010167
1470,0.007375
1470,0.0095
1470,0.006875
1470,0.007875
1470,0.007917
1470,0.009375
1470,0.007458
1470,0.007667
1470,0.007125
1470,0.007292
1470,0.008667
1470,0.007416
1490,0.008375
1490,0.007
1490,0.008167
1490,0.0075
1490,0.00775
1490,0.007542
1490,0.007416
1490,0.007667
1490,0.007459
1490,0.007416
1490,0.007458
1490,0.008625
1490,0.0085
1490,0.008375
1490,0.008209
1490,0.00925
1490,0.007417
1490,0.007042
1490,0.007417
1490,0.007625
1490,0.008167
1490,0.007167
1490,0.007167
1490,0.007583
1490,0.006958
1490,0.007708
1490,0.00975
1490,0.00775
1490,0.007375
1490,0.007208
1490,0.007792
1490,0.007584
1490,0.00725
1490,0.007125
1490,0.00725
1490,0.007042
1490,0.007375
1490,0.007292
1490,0.00925
1490,0.007625
1490,0.007625
1510,0.0075
1510,0.008125
1510,0.008125
1510,0.007375
1510,0.00775
1510,0.007625
1510,0.007958
1510,0.007666
1510,0.007625
1510,0.007667
1510,0.007833
1510,0.007666
1510,0.007959
1510,0.008084
1510,0.03
1510,0.016291
1510,0.011584
1510,0.00775
1510,0.008167
1510,0.007792
1510,0.0085
1510,0.007875
1510,0.008042
1510,0.008
1510,0.008959
1510,0.007292
1510,0.007791
1510,0.009458
1510,0.010917
1510,0.007583
1510,0.007959
1510,0.007125
1510,0.009792
1510,0.007875
1510,0.007917
1510,0.007375
1510,0.0075
1510,0.007667
1510,0.00775
1510,0.008125
1510,0.007875
1530,0.008625
1530,0.00775
1530,0.007792
1530,0.008375
1530,0.007833
1530,0.007708
1530,0.007917
1530,0.007917
1530,0.008042
1530,0.008375
1530,0.010166
1530,0.008334
1530,0.00775
1530,0.007667
1530,0.007291
1530,0.009458
1530,0.007125
1530,0.007541
1530,0.007459
1530,0.008458
1530,0.007833
1530,0.00775
1530,0.007375
1530,0.00925
1530,0.009541
1530,0.007833
1530,0.007959
1530,0.007958
1530,0.008
1530,0.007875
1530,0.0075
1530,0.008167
1530,0.007792
1530,0.008208
1530,0.007542
1530,0.00775
1530,0.00775
1530,0.007166
1530,0.007583
1530,0.007834
1530,0.007709
1550,0.008833
1550,0.007708
1550,0.008042
1550,0.007791
1550,0.008167
1550,0.008083
1550,0.007625
1550,0.008167
1550,0.007417
1550,0.009
1550,0.008125
1550,0.008042
1550,0.007917
1550,0.009292
1550,0.010083
1550,0.009917
1550,0.008208
1550,0.007625
1550,0.007625
1550,0.00775
1550,0.0105
1550,0.010334
1550,0.007416
1550,0.007458
1550,0.007084
1550,0.00775
1550,0.007834
1550,0.008083
1550,0.007541
1550,0.0075
1550,0.012625
1550,0.009875
1550,0.007875
1550,0.009375
1550,0.00725
1550,0.007208
1550,0.007458
1550,0.0075
1550,0.008083
1550,0.008
1550,0.008167
1570,0.021875
1570,0.00775
1570,0.010959
1570,0.00825
1570,0.010292
1570,0.008541
1570,0.010292
1570,0.007708
1570,0.008
1570,0.012833
1570,0.008292
1570,0.007917
1570,0.008166
1570,0.010792
1570,0.007917
1570,0.007083
1570,0.010709
1570,0.009583
1570,0.010708
1570,0.007917
1570,0.007584
1570,0.010083
1570,0.009334
1570,0.009375
1570,0.007708
1570,0.009583
1570,0.008875
1570,0.00875
1570,0.008292
1570,0.008042
1570,0.007125
1570,0.008166
1570,0.010583
1570,0.008542
1570,0.007792
1570,0.010416
1570,0.0085
1570,0.008167
1570,0.010792
1570,0.01
1570,0.008583
1590,0.009584
1590,0.009292
1590,0.009958
1590,0.010084
1590,0.011917
1590,0.009291
1590,0.009791
1590,0.008959
1590,0.00925
1590,0.009625
1590,0.009667
1590,0.012125
1590,0.009625
1590,0.010125
1590,0.009167
1590,0.009333
1590,0.010542
1590,0.009792
1590,0.0105
1590,0.0105
1590,0.010125
1590,0.010375
1590,0.009875
1590,0.0105
1590,0.010208
1590,0.010208
1590,0.010042
1590,0.01
1590,0.010042
1590,0.011958
1590,0.009542
1590,0.010542
1590,0.011083
1590,0.009833
1590,0.010084
1590,0.010167
1590,0.009958
1590,0.011708
1590,0.009625
1590,0.009625
1590,0.022375
1610,0.010041
1610,0.01025
1610,0.009833
1610,0.009875
1610,0.010042
1610,0.01
1610,0.009875
1610,0.010167
1610,0.00975
1610,0.009875
1610,0.010042
1610,0.009958
1610,0.013542
1610,0.010625
1610,0.009584
1610,0.010542
1610,0.0115
1610,0.010542
1610,0.011959
1610,0.010875
1610,0.0105
1610,0.009958
1610,0.01225
1610,0.010959
1610,0.01075
1610,0.012583
1610,0.010417
1610,0.009667
1610,0.012833
1610,0.010041
1610,0.009958
1610,0.009875
1610,0.010292
1610,0.009875
1610,0.010709
1610,0.010375
1610,0.009792
1610,0.009916
1610,0.009458
1610,0.009958
1610,0.01
1630,0.010334
1630,0.009708
1630,0.010042
1630,0.009667
1630,0.009917
1630,0.009958
1630,0.019417
1630,0.01025
1630,0.012833
1630,0.01025
1630,0.009666
1630,0.010167
1630,0.012625
1630,0.010084
1630,0.010083
1630,0.010417
1630,0.010291
1630,0.012542
1630,0.009959
1630,0.010459
1630,0.00975
1630,0.010833
1630,0.010041
1630,0.010292
1630,0.010584
1630,0.010542
1630,0.009625
1630,0.010375
1630,0.010417
1630,0.011583
1630,0.010375
1630,0.009834
1630,0.010041
1630,0.010042
1630,0.010542
1630,0.010417
1630,0.01225
1630,0.010541
1630,0.010541
1630,0.009792
1630,0.010416
1650,0.011167
1650,0.010708
1650,0.010125
1650,0.010584
1650,0.010625
1650,0.012167
1650,0.010583
1650,0.010375
1650,0.010125
1650,0.01
1650,0.010708
1650,0.010291
1650,0.012208
1650,0.014292
1650,0.0105
1650,0.0095
1650,0.009542
1650,0.010542
1650,0.009583
1650,0.009792
1650,0.021084
1650,0.009375
1650,0.010125
1650,0.008833
1650,0.009583
1650,0.01025
1650,0.009709
1650,0.010958
1650,0.010542
1650,0.013416
1650,0.01025
1650,0.009125
1650,0.009042
1650,0.009333
1650,0.009667
1650,0.009833
1650,0.0105
1650,0.009917
1650,0.009667
1650,0.01
1650,0.01025
1670,0.014125
1670,0.009166
1670,0.009292
1670,0.010084
1670,0.01175
1670,0.009959
1670,0.012
1670,0.010292
1670,0.009875
1670,0.010041
1670,0.010167
1670,0.009875
1670,0.0135
1670,0.011
1670,0.009958
1670,0.011167
1670,0.010875
1670,0.010292
1670,0.010625
1670,0.010667
1670,0.010042
1670,0.010292
1670,0.0095
1670,0.01025
1670,0.009833
1670,0.010417
1670,0.010417
1670,0.010833
1670,0.009625
1670,0.010292
1670,0.009583
1670,0.010791
1670,0.009833
1670,0.013541
1670,0.01
1670,0.009917
1670,0.010083
1670,0.010042
1670,0.009959
1670,0.010208
1670,0.010042
1690,0.011
1690,0.012208
1690,0.013667
1690,0.010792
1690,0.010666
1690,0.010167
1690,0.01025
1690,0.010459
1690,0.010334
1690,0.01
1690,0.010416
1690,0.011625
1690,0.010083
1690,0.009666
1690,0.009959
1690,0.01025
1690,0.009416
1690,0.010167
1690,0.009417
1690,0.010708
1690,0.011542
1690,0.010167
1690,0.009958
1690,0.011
1690,0.01325
1690,0.009875
1690,0.010833
1690,0.00975
1690,0.010875
1690,0.01
1690,0.013125
1690,0.010417
1690,0.0105
1690,0.01025
1690,0.010459
1690,0.010875
1690,0.010042
1690,0.012792
1690,0.010792
1690,0.009833
1690,0.009916
1710,0.01075
1710,0.010208
1710,0.010709
1710,0.010334
1710,0.01225
1710,0.01025
1710,0.012958
1710,0.010459
1710,0.010334
1710,0.012041
1710,0.010292
1710,0.009917
1710,0.011083
1710,0.010667
1710,0.012625
1710,0.010625
1710,0.010916
1710,0.01075
1710,0.0105
1710,0.010334
1710,0.010459
1710,0.01025
1710,0.011291
1710,0.012292
1710,0.010708
1710,0.010084
1710,0.010334
1710,0.010541
1710,0.010667
1710,0.010375
1710,0.012291
1710,0.009625
1710,0.010708
1710,0.010167
1710,0.0105
1710,0.010834
1710,0.01075
1710,0.010583
1710,0.01025
1710,0.010459
1710,0.011166
1730,0.01175
1730,0.010833
1730,0.010291
1730,0.011083
1730,0.010584
1730,0.010542
1730,0.010542
1730,0.011708
1730,0.010292
1730,0.011292
1730,0.013291
1730,0.011875
1730,0.010459
1730,0.010667
1730,0.010084
1730,0.010333
1730,0.010375
1730,0.009833
1730,0.010292
1730,0.010333
1730,0.01025
1730,0.012042
1730,0.011334
1730,0.011292
1730,0.010084
1730,0.01
1730,0.011125
1730,0.010625
1730,0.01075
1730,0.011125
1730,0.013416
1730,0.011167
1730,0.010375
1730,0.009625
1730,0.014042
1730,0.012584
1730,0.011291
1730,0.010375
1730,0.010792
1730,0.010417
1730,0.0125
1750,0.011875
1750,0.011333
1750,0.010541
1750,0.028
1750,0.05775
1750,0.010916
1750,0.011208
1750,0.010792
1750,0.019375
1750,0.026
1750,0.012958
1750,0.015125
1750,0.009541
1750,0.010084
1750,0.010375
1750,0.011292
1750,0.010125
1750,0.01325
1750,0.010875
1750,0.009709
1750,0.01075
1750,0.01075
1750,0.012708
1750,0.011375
1750,0.010167
1750,0.013083
1750,0.010667
1750,0.010292
1750,0.010459
1750,0.010083
1750,0.010416
1750,0.010417
1750,0.010166
1750,0.010667
1750,0.010875
1750,0.010417
1750,0.0115
1750,0.011625
1750,0.009625
1750,0.009792
1750,0.011166
1770,0.011459
1770,0.010875
1770,0.010709
1770,0.011083
1770,0.011541
1770,0.011083
1770,0.015917
1770,0.011625
1770,0.010708
1770,0.011875
1770,0.010875
1770,0.010833
1770,0.011208
1770,0.01125
1770,0.011
1770,0.011417
1770,0.011
1770,0.01
1770,0.012084
1770,0.011042
1770,0.01325
1770,0.011542
1770,0.010583
1770,0.010084
1770,0.010459
1770,0.01
1770,0.011584
1770,0.010834
1770,0.011125
1770,0.011541
1770,0.011584
1770,0.010667
1770,0.0125
1770,0.011459
1770,0.011167
1770,0.011916
1770,0.01025
1770,0.01125
1770,0.010625
1770,0.012208
1770,0.0115
1790,0.011083
1790,0.011625
1790,0.010917
1790,0.011166
1790,0.011875
1790,0.010834
1790,0.010875
1790,0.011417
1790,0.010958
1790,0.011208
1790,0.010791
1790,0.011334
1790,0.013542
1790,0.012458
1790,0.011208
1790,0.0115
1790,0.011583
1790,0.012334
1790,0.011584
1790,0.010958
1790,0.014709
1790,0.014875
1790,0.011084
1790,0.01125
1790,0.011417
1790,0.011625
1790,0.011625
1790,0.011625
1790,0.010959
1790,0.011416
1790,0.012958
1790,0.0115
1790,0.011084
1790,0.011333
1790,0.011041
1790,0.011041
1790,0.011541
1790,0.011583
1790,0.011542
1790,0.0115
1790,0.010792
1810,0.011167
1810,0.012583
1810,0.011459
1810,0.011125
1810,0.01125
1810,0.011375
1810,0.010959
1810,0.011291
1810,0.011292
1810,0.011292
1810,0.011375
1810,0.012042
1810,0.011542
1810,0.010875
1810,0.011125
1810,0.011084
1810,0.011041
1810,0.012125
1810,0.011666
1810,0.010667
1810,0.012042
1810,0.011375
1810,0.011292
1810,0.012292
1810,0.01175
1810,0.016375
1810,0.011209
1810,0.011667
1810,0.01175
1810,0.012375
1810,0.011042
1810,0.011375
1810,0.010792
1810,0.011208
1810,0.012334
1810,0.011375
1810,0.013333
1810,0.011542
1810,0.011417
1810,0.014125
1810,0.0115
1830,0.011541
1830,0.011459
1830,0.011667
1830,0.012417
1830,0.011709
1830,0.023625
1830,0.011917
1830,0.011625
1830,0.013333
1830,0.011292
1830,0.011333
1830,0.011666
1830,0.012375
1830,0.012208
1830,0.011042
1830,0.012916
1830,0.011583
1830,0.012458
1830,0.010667
1830,0.01125
1830,0.0115
1830,0.011792
1830,0.011167
1830,0.0115
1830,0.011209
1830,0.01175
1830,0.014875
1830,0.011625
1830,0.011791
1830,0.011792
1830,0.011333
1830,0.012167
1830,0.01175
1830,0.014875
1830,0.011333
1830,0.011
1830,0.012625
1830,0.010667
1830,0.011167
1830,0.011375
1830,0.011291
1850,0.012042
1850,0.011375
1850,0.011667
1850,0.011625
1850,0.011666
1850,0.011666
1850,0.011417
1850,0.011292
1850,0.011333
1850,0.011167
1850,0.011333
1850,0.01175
1850,0.012959
1850,0.011666
1850,0.011209
1850,0.011333
1850,0.012209
1850,0.011583
1850,0.011625
1850,0.01125
1850,0.011125
1850,0.011625
1850,0.011167
1850,0.011167
1850,0.013042
1850,0.0115
1850,0.010875
1850,0.011708
1850,0.0115
1850,0.011125
1850,0.011042
1850,0.011333
1850,0.011791
1850,0.011584
1850,0.012084
1850,0.013375
1850,0.012833
1850,0.011167
1850,0.011166
1850,0.011083
1850,0.011334
1870,0.014042
1870,0.013
1870,0.011292
1870,0.011917
1870,0.0135
1870,0.012167
1870,0.011375
1870,0.011792
1870,0.013416
1870,0.011292
1870,0.012
1870,0.012
1870,0.013375
1870,0.01325
1870,0.014167
1870,0.01125
1870,0.010959
1870,0.010625
1870,0.010916
1870,0.011042
1870,0.010625
1870,0.011125
1870,0.011625
1870,0.011208
1870,0.0115
1870,0.015041
1870,0.011625
