SampleSize,TimeMs
30000,0.172792
30000,0.219875
30000,0.241917
30000,0.254417
30000,0.168584
30000,0.196625
30000,0.299542
30000,0.156917
40000,0.273166
40000,0.29875
40000,0.378791
40000,0.261083
40000,0.253458
40000,0.263
40000,0.25325
40000,0.248667
40000,0.249334
40000,0.24575
40000,0.250416
40000,0.245958
40000,0.249167
40000,0.245959
40000,0.247375
40000,0.260833
40000,0.246959
40000,0.248833
40000,0.258583
40000,0.263042
40000,0.253875
40000,0.26975
40000,0.260666
40000,0.239875
40000,0.256375
40000,0.248041
40000,0.248625
40000,0.241417
40000,0.241
40000,0.25625
40000,0.24325
40000,0.2525
40000,0.2645
40000,0.265
40000,0.316166
40000,0.27575
40000,0.257708
40000,0.258333
40000,0.265833
40000,0.270083
40000,0.254042
