SampleSize,TimeMs
530,3.2003
530,3.2278
530,3.6011
530,4.3233
530,3.5683
530,3.1604
530,3.9464
530,3.2601
530,3.3205
530,3.5189
530,3.5932
530,3.6149
530,3.7168
530,3.5724
530,3.7369
530,3.7859
530,3.6583
530,4.4172
530,3.3986
530,4.21
530,3.2686
530,3.174
530,3.3369
530,3.5794
530,3.5697
530,3.6279
530,3.8314
530,3.441
530,3.137
550,3.2899
550,3.5821
550,4.1052
550,3.674
550,3.4037
550,3.7414
550,4.5682
550,3.2135
550,3.3437
550,3.5249
550,3.3535
550,3.5413
550,3.338
550,3.7483
550,4.5846
550,5.1026
550,4.0571
550,3.5659
550,3.5702
550,3.4351
550,4.3562
550,3.2831
550,3.2923
550,4.3256
550,4.8956
550,3.571
550,3.7513
550,3.7382
550,3.7243
550,6.4826
550,4.709
550,3.3624
550,4.0351
550,3.5094
550,3.623
550,4.0005
550,3.3694
550,3.8345
550,3.6397
550,3.2128
550,3.53
550,4.0906
550,3.4371
550,3.5737
550,3.2432
550,3.4375
550,3.4678
550,3.9787
550,3.1874
550,3.4968
550,3.6905
550,3.9751
550,3.2358
550,3.4857
550,3.6172
550,3.6535
550,3.2856
550,3.6986
550,4.5829
550,3.4679
550,3.636
550,3.7343
550,3.7781
550,3.3265
550,3.6469
550,3.6668
550,3.3003
550,3.3128
550,3.5449
550,4.0149
550,4.2327
550,4.0162
550,4.1293
550,4.1733
550,3.7926
550,4.2926
550,3.2943
550,3.4022
550,3.6584
550,3.8953
550,3.9187
550,3.8896
570,3.2632
570,3.3784
570,3.8771
570,4.1391
570,3.6436
570,3.3955
570,3.9501
570,3.4334
570,3.6991
570,3.8493
570,4.7496
570,3.3856
570,3.5284
570,3.9058
570,4.117
570,3.8156
570,3.9849
570,4.1676
570,3.6841
570,3.6157
570,3.5972
570,3.802
570,3.9046
570,3.6322
570,3.8048
570,3.6763
570,3.7518
570,4.3357
570,3.6174
570,4.0972
570,3.3994
570,3.6007
570,3.7922
570,3.8237
570,4.3031
570,3.4085
570,3.4113
570,4.2887
570,3.9907
570,4.4063
570,3.8445
570,3.9301
570,3.4441
570,3.3127
570,4.1142
570,3.687
570,3.4403
570,3.7948
570,3.8773
570,4.0294
570,4.3614
570,3.8353
570,3.5714
570,3.7857
570,12.7608
570,9.7608
570,6.6006
570,3.382
570,3.9216
570,3.4836
570,3.7369
570,5.0849
570,4.0213
570,4.188
570,3.979
570,4.1958
570,3.3786
570,4.4836
570,4.0478
570,4.1851
570,5.7439
570,4.5177
570,4.1204
570,3.5624
570,3.8675
570,3.7646
570,3.3709
570,5.4388
570,3.4595
570,4.0336
570,5.6057
570,3.8726
590,4.481
590,7.165
590,5.8176
590,3.5611
590,3.5797
590,4.0291
590,3.7859
590,5.2969
590,4.5848
590,14.8041
590,4.6776
590,4.2837
590,5.0784
590,3.9882
590,3.6328
590,3.7488
590,3.9385
590,4.4401
590,3.8721
590,3.7359
590,3.8539
590,4.0682
590,4.0072
590,4.0627
590,4.0801
590,4.194
590,4.4578
590,3.7149
590,4.6059
590,4.0133
590,4.2369
590,4.182
590,3.7516
590,3.8357
590,3.862
590,4.1041
590,4.0627
590,4.5052
590,3.9087
590,4.3728
590,4.9259
590,3.6092
590,3.7637
590,4.6776
590,4.1094
590,3.4613
590,3.7268
590,4.1394
590,4.0902
590,3.5487
590,3.6704
590,3.849
590,4.0929
590,4.3587
590,3.889
590,3.5813
590,3.6073
590,3.885
590,4.0088
590,4.0833
590,4.8291
590,4.4004
590,3.6806
590,3.6496
590,3.8039
590,3.7845
590,3.637
590,4.0807
590,3.5892
590,3.8887
590,3.4961
590,3.9912
590,3.8233
590,3.6934
590,4.1099
590,4.2128
590,4.8734
590,3.8199
590,3.7205
590,3.7413
590,3.5135
590,3.8088
610,3.9563
610,4.0704
610,4.122
610,3.7306
610,4.1667
610,3.7867
610,4.0237
610,4.2546
610,4.5899
610,3.9462
610,4.8942
610,3.7362
610,4.074
610,4.4865
610,3.6564
610,3.8598
610,4.0101
610,4.9981
610,3.5855
610,3.8352
610,3.7017
610,3.8555
610,4.1393
610,4.0958
610,4.4053
610,3.628
610,4.3333
610,4.0336
610,4.6225
610,4.3558
610,4.6146
610,4.884
610,4.2244
610,4.3664
610,4.6351
610,3.8954
610,4.551
610,4.7731
610,4.0457
610,4.0758
610,5.0077
610,5.1356
610,4.2693
610,4.248
610,4.4192
610,5.0244
610,4.1893
610,3.8629
610,4.1296
610,4.4566
610,4.5687
610,4.4525
610,4.4961
610,4.9709
610,9.1043
610,8.1507
610,4.7153
610,5.1452
610,4.4216
610,5.7064
610,4.8484
610,4.2268
610,4.5196
610,4.8065
610,3.9407
610,4.5496
610,4.7811
610,6.2782
610,6.3004
610,6.4403
610,4.5539
610,4.6456
610,3.919
610,4.2173
610,3.9707
610,4.1622
610,4.3908
610,4.4619
610,3.7161
610,4.2038
610,4.2092
610,4.4547
630,3.8573
630,4.0759
630,4.523
630,4.6108
630,4.8794
630,4.6115
630,5.8432
630,3.8069
630,4.1011
630,4.1707
630,4.2138
630,4.2413
630,4.4797
630,4.2116
630,4.1489
630,4.5692
630,4.6109
630,4.5794
630,4.4552
630,4.5316
630,4.4285
630,6.2629
630,6.7126
630,3.7818
630,4.1947
630,4.8313
630,4.252
630,4.347
630,4.6974
630,7.9447
630,4.4076
630,4.0621
630,4.4171
630,4.5203
630,6.7781
630,3.8334
630,5.8083
630,4.2164
630,3.7226
630,4.0711
630,5.1763
630,4.0512
630,4.1752
630,4.3461
630,4.2676
630,4.3793
630,4.3136
630,4.6597
630,4.0553
630,4.0243
630,3.8629
630,3.8442
630,4.3517
630,3.7714
630,3.9522
630,5.297
630,4.254
630,4.6389
630,5.0982
630,6.3428
630,7.396
630,4.9961
630,6.2816
630,11.3559
630,8.3602
630,11.3263
630,10.0697
630,5.6229
630,6.0665
630,3.8013
630,4.3412
630,3.7885
630,3.8571
630,7.9811
630,3.8479
630,4.2653
630,4.3438
630,4.8343
630,5.4036
630,8.7006
630,5.6219
630,4.7863
650,4.6788
650,4.3143
650,4.3108
650,4.2778
650,4.9535
650,7.391
650,4.1307
650,3.9477
650,5.5336
650,4.5613
650,4.2298
650,4.7208
650,4.1324
650,4.5778
650,4.5254
650,6.2783
650,3.7225
650,4.4615
650,3.8582
650,4.343
650,8.3535
650,8.1778
650,6.8049
650,4.3512
650,3.8379
650,4.2339
650,4.2072
650,4.2695
650,4.2671
650,8.2989
650,7.9855
650,5.0902
650,3.7672
650,3.959
650,5.0239
650,4.514
650,4.5813
650,4.1181
650,4.5159
650,4.6371
650,4.6953
650,4.681
650,4.3036
650,4.219
650,4.6204
650,4.0994
650,3.9401
650,4.2932
650,4.6335
650,4.5949
650,3.824
650,3.9061
650,4.4699
650,4.1028
650,4.3757
650,5.1545
650,5.451
650,4.2183
650,4.5014
650,7.3941
650,4.5057
650,3.9287
650,3.9002
650,3.993
650,4.0861
650,3.9668
650,4.2759
650,4.483
650,4.4176
650,4.4113
650,4.5226
650,4.4841
650,4.3928
650,5.1868
650,3.9812
650,4.1745
650,4.2157
650,4.7961
650,4.2373
650,3.8292
650,4.0128
650,3.9897
670,4.2546
670,4.4536
670,4.8033
670,4.6884
670,4.6892
670,4.9037
670,5.8543
670,3.9636
670,4.1333
670,5.1773
670,4.0789
670,4.5957
670,4.6557
670,4.7102
670,4.1662
670,4.0257
670,5.5796
670,6.283
670,3.9796
670,4.119
670,5.089
670,4.3107
670,4.3409
670,4.0001
670,4.1777
670,4.5466
670,4.6532
670,4.8111
670,4.7722
670,4.9393
670,4.7605
670,4.831
670,5.1108
670,4.9828
670,5.2917
670,4.2637
670,4.5476
670,4.7994
670,4.8428
670,4.6829
670,4.587
670,4.2666
670,4.5469
670,4.7933
670,5.0271
670,5.0086
670,4.3074
670,4.5253
670,4.5945
670,4.7792
670,4.1026
670,4.2038
670,4.6795
670,4.2243
670,4.4907
670,4.78
670,4.7096
670,4.6685
670,4.0251
670,4.5723
670,4.3465
670,3.9796
670,4.0644
670,5.065
670,4.1828
670,3.9165
670,4.3435
670,4.6319
670,4.9449
670,4.9347
670,4.9752
670,5.0882
670,4.9741
670,4.738
670,4.1096
670,4.6384
670,4.9096
670,5.5974
670,4.2945
670,4.5447
670,4.8047
670,6.2717
690,4.8077
690,5.4668
690,7.6964
690,4.6101
690,4.4484
690,6.384
690,4.2519
690,4.6559
690,4.6637
690,5.278
690,4.3476
690,4.5252
690,4.3623
690,4.5827
690,4.3588
690,4.3269
690,4.3632
690,4.8733
690,4.3816
690,5.0704
690,5.0469
690,5.3603
690,5.2765
690,7.4482
690,5.1428
690,4.1245
690,6.6589
690,4.2425
690,7.9893
690,4.5416
690,4.8087
690,5.1926
690,5.2261
690,5.2876
690,5.4566
690,5.0034
690,5.4647
690,5.5576
690,5.0565
690,5.6007
690,4.8667
690,4.2663
690,4.7181
690,5.3654
690,5.2812
690,5.3121
690,5.6834
690,4.3256
690,4.3528
690,4.7912
690,5.408
690,6.7366
690,4.5808
690,4.3166
690,4.5362
690,4.8942
690,4.7907
690,8.4059
690,7.7633
690,4.7619
690,4.2938
690,5.2635
690,17.231
690,6.5541
690,4.2166
690,15.4867
690,9.4243
690,19.4967
690,4.0287
690,10.4934
690,4.1919
690,7.4293
690,4.2474
690,4.7529
690,6.9607
690,4.6243
690,4.8281
690,4.9406
690,4.4738
690,4.9892
690,4.8247
690,4.1115
710,4.4411
710,4.5957
710,4.7245
710,5.8209
710,4.7622
710,4.4426
710,5.7455
710,6.3486
710,5.0124
710,6.6756
710,5.5993
710,4.3288
710,4.8873
710,4.7854
710,5.0219
710,4.8122
710,4.6686
710,5.4117
710,4.4484
710,4.7092
710,4.9342
710,5.2669
710,4.2333
710,4.6202
710,4.9663
710,4.8453
710,5.0477
710,5.2123
710,4.3455
710,4.654
710,4.9876
710,5.0721
710,4.1994
710,4.435
710,4.2203
710,4.6873
710,4.9253
710,5.6813
710,4.4428
710,4.8472
710,5.5765
710,4.3658
710,4.9623
710,6.6601
710,5.3005
710,4.9593
710,5.5669
710,4.9536
710,4.5466
710,5.7991
710,7.3129
710,5.8024
710,4.9598
710,5.1688
710,4.6508
710,4.2427
710,4.6377
710,4.9084
710,4.7108
710,5.042
710,4.5551
710,4.436
710,4.6338
710,4.4873
710,7.3949
710,4.4107
710,4.5465
710,5.0039
710,6.146
710,4.2017
710,4.5659
710,4.8912
710,4.9297
710,5.0893
710,4.9514
710,5.0998
710,5.4749
710,4.4261
710,4.7208
710,5.1397
710,5.2237
710,5.0674
730,4.8342
730,4.9665
730,4.6183
730,5.5599
730,6.6279
730,5.0707
730,4.3179
730,5.8222
730,4.9583
730,5.9222
730,5.2962
730,4.598
730,4.7496
730,5.3513
730,5.0798
730,5.3116
730,5.5576
730,4.5861
730,4.8155
730,5.3827
730,5.414
730,5.3837
730,5.5204
730,4.4344
730,4.9571
730,6.7389
730,4.5885
730,4.9139
730,4.5559
730,4.804
730,4.974
730,5.6072
730,4.9999
730,5.5202
730,5.0888
730,5.0775
730,4.7995
730,4.3648
730,4.8214
730,5.2561
730,5.2082
730,5.1706
730,5.1901
730,4.3951
730,4.5331
730,4.5058
730,4.778
730,4.3684
730,5.5759
730,5.1095
730,5.4956
730,4.9479
730,4.9545
730,4.5603
730,5.1312
730,5.4108
730,4.3472
730,4.4526
730,4.4729
730,4.6623
730,4.9758
730,5.8604
730,4.3438
730,4.7368
730,4.7161
730,4.5599
730,4.8802
730,5.1319
730,5.179
730,5.3374
730,4.4777
730,4.4644
730,4.9017
730,5.3201
730,5.4637
730,4.3256
730,4.4175
730,4.5587
730,5.1708
730,4.5584
730,6.03
730,4.8127
750,4.8091
750,5.3135
750,4.9962
750,4.6692
750,5.7559
750,5.3127
750,4.5777
750,5.3082
750,5.217
750,6.2693
750,5.3558
750,4.9705
750,5.9519
750,4.5703
750,5.0962
750,5.5826
750,5.1419
750,5.2422
750,6.2824
750,4.4205
750,4.664
750,4.4344
750,4.9733
750,5.9598
750,9.4187
750,9.5748
750,6.9982
750,4.6198
750,9.3033
750,67.3724
750,9.6532
750,14.2047
750,5.1923
750,4.8519
750,9.2508
750,4.6297
750,4.9771
750,7.4229
750,7.3037
750,4.689
750,5.1327
750,6.0491
750,5.2247
750,5.0159
750,5.1589
750,5.2064
750,5.359
750,5.0894
750,4.6162
750,5.3227
750,4.8604
750,4.9043
750,5.3
750,4.5142
750,5.2907
750,5.5097
750,5.886
750,5.0894
750,5.2697
750,4.7475
750,4.9709
750,4.8436
750,5.2941
750,5.5155
750,7.2293
750,5.0794
750,5.434
750,5.6227
750,5.5897
750,6.2264
750,4.6691
750,4.9693
750,5.2275
750,5.6732
750,5.4279
750,5.8003
750,6.9865
750,5.0753
750,5.646
750,5.6022
750,4.7277
750,6.211
770,7.2717
770,5.7685
770,4.8977
770,5.1468
770,6.4637
770,6.1252
770,7.2196
770,8.2843
770,5.0907
770,5.9299
770,5.528
770,5.6108
770,8.8143
770,5.9508
770,5.6635
770,5.891
770,5.7504
770,6.0808
770,4.8454
770,5.0
770,5.294
770,4.9772
770,5.2419
770,6.0241
770,4.7948
770,5.7641
770,5.2467
770,5.6664
770,5.7933
770,4.914
770,5.1679
770,4.8289
770,5.2544
770,5.6836
770,5.7551
770,5.6752
770,6.699
770,9.6979
770,9.5622
770,10.3309
770,5.3083
770,6.2021
770,12.6096
770,6.2716
770,5.1743
770,4.8532
770,5.3038
770,4.849
770,5.4548
770,5.764
770,5.851
770,4.7301
770,5.3097
770,6.4621
770,5.0974
770,4.8395
770,4.7538
770,5.0432
770,5.3306
770,5.1116
770,4.9161
770,5.5102
770,9.8275
770,7.433
770,9.0206
770,8.601
770,4.8904
770,4.8887
770,8.258
770,8.0816
770,6.5576
770,5.8633
770,5.3057
770,7.6159
770,4.8533
770,7.385
770,4.8793
770,5.039
770,5.6071
770,6.0646
770,5.2664
770,4.8918
790,6.4528
790,6.2972
790,5.5218
790,5.8122
790,5.2658
790,6.1151
790,5.7144
790,5.5525
790,5.4268
790,5.5664
790,5.4714
790,5.3463
790,5.448
790,5.8661
790,5.5396
790,5.7244
790,4.5954
790,8.1375
790,4.8064
790,6.1215
790,4.9671
790,5.2696
790,4.8623
790,5.7982
790,5.3501
790,6.8122
790,4.7855
790,5.0181
790,8.4972
790,7.9721
790,4.5829
790,5.532
790,5.2947
790,5.0402
790,5.6503
790,5.6468
790,5.7997
790,4.9973
790,7.1109
790,6.0327
790,9.399
790,8.5015
790,5.127
790,5.6032
790,7.866
790,5.3549
790,6.2698
790,7.4299
790,5.0835
790,5.2035
790,6.2484
790,5.228
790,5.842
790,5.6271
790,5.1095
790,5.005
790,5.0036
790,5.7188
790,5.2097
790,4.8251
790,5.2636
790,5.729
790,5.6359
790,5.2477
790,5.3041
790,8.2397
790,9.5768
790,4.9274
790,5.4611
790,7.7962
790,6.4983
790,5.1407
790,6.0322
790,9.9294
790,8.7686
790,5.7916
790,4.7838
790,5.144
790,5.812
790,5.7889
790,5.8218
790,5.0186
810,5.0703
810,5.7272
810,5.0907
810,5.4959
810,5.4374
810,5.1407
810,4.92
810,5.7648
810,10.048
810,6.187
810,4.8857
810,5.2653
810,9.2343
810,5.3455
810,6.6617
810,8.4637
810,6.2349
810,5.8783
810,4.7902
810,6.3466
810,5.4061
810,5.4939
810,5.0783
810,5.4769
810,4.9013
810,5.3473
810,5.928
810,5.653
810,6.0012
810,6.3292
810,5.4425
810,7.6381
810,5.1852
810,5.9789
810,5.2268
810,5.4025
810,5.7011
810,5.7624
810,5.8127
810,5.0014
810,5.3518
810,5.9201
810,5.9425
810,6.3547
810,4.991
810,5.5408
810,5.9754
810,6.3223
810,5.1531
810,4.861
810,5.8692
810,6.8979
810,9.8894
810,8.3462
810,4.892
810,7.655
810,5.2552
810,5.7034
810,7.8905
810,5.2833
810,7.9772
810,6.6691
810,9.2834
810,5.1294
810,5.329
810,5.2913
810,5.4556
810,6.6155
810,7.8973
810,7.9956
810,10.3422
810,8.6733
810,5.9176
810,6.0397
810,7.0819
810,5.5119
810,8.2242
810,9.0311
810,9.9405
810,6.9272
810,5.6424
810,7.3631
830,5.4794
830,5.435
830,5.2005
830,6.2404
830,6.2504
830,7.7076
830,5.1811
830,5.9673
830,6.1653
830,5.6752
830,5.7249
830,6.5324
830,6.4849
830,5.2425
830,6.1972
830,5.3618
830,7.1904
830,6.3565
830,5.0242
830,5.8344
830,6.4005
830,5.5135
830,6.1922
830,8.2447
830,5.1202
830,5.6766
830,5.3059
830,5.0905
830,5.3586
830,5.2578
830,5.8655
830,7.2768
830,5.5204
830,5.309
830,5.5299
830,6.0684
830,5.852
830,6.7097
830,5.7737
830,6.1774
830,5.8163
830,6.3865
830,5.0371
830,5.6696
830,6.5949
830,5.6806
830,8.1633
830,5.8795
830,5.4071
830,5.8056
830,6.0151
830,5.3896
830,5.9296
830,7.8969
830,6.0791
830,6.0238
830,5.3327
830,5.2046
830,6.1436
830,5.2485
830,5.8462
830,5.1027
830,5.8784
830,6.2907
830,5.3114
830,5.7912
830,6.3376
830,5.5537
830,7.1961
830,5.7599
830,7.5036
830,6.865
830,8.7078
830,6.5104
830,11.8035
830,12.9095
830,5.9484
830,5.5731
830,6.036
830,5.8397
830,6.2031
830,5.2557
850,5.7223
850,6.2062
850,7.4583
850,5.3242
850,6.3713
850,5.9748
850,5.5298
850,9.0486
850,5.3621
850,7.9239
850,9.9026
850,5.8236
850,8.353
850,7.0093
850,6.9465
850,8.0094
850,5.4526
850,6.2317
850,7.9444
850,5.6847
850,5.7577
850,6.3226
850,5.4466
850,5.4541
850,5.4073
850,5.1483
850,6.1575
850,7.2621
850,5.4201
850,5.8352
850,8.178
850,5.4654
850,5.2574
850,6.4349
850,8.8241
850,8.498
850,6.7446
850,6.9155
850,5.8949
850,6.3017
850,7.5267
850,8.3382
850,5.3787
850,6.0964
850,5.8259
850,5.835
850,5.4902
850,5.6866
850,5.9535
850,5.9089
850,6.4971
850,5.6092
850,6.0189
850,5.8906
850,6.0506
850,5.5543
850,6.191
850,5.7357
850,5.6509
850,5.4781
850,6.0252
850,6.0686
850,6.0866
850,5.836
850,5.9546
850,6.5553
850,6.7449
850,6.6555
850,6.5757
850,6.8454
850,7.9282
850,8.0195
850,6.4043
850,6.0001
850,6.4649
850,7.0232
850,5.8739
850,5.5893
850,6.3284
850,6.2134
850,6.4917
850,6.8407
870,6.1665
870,7.7753
870,6.6733
870,6.0886
870,7.1221
870,6.2399
870,5.9496
870,6.1836
870,7.2185
870,6.923
870,5.7644
870,5.8554
870,5.8931
870,7.5583
870,6.5258
870,12.3511
870,7.4407
870,7.0691
870,6.1808
870,6.2467
870,5.8664
870,6.4258
870,6.9778
870,7.2693
870,8.3581
870,7.8463
870,8.0345
870,8.7055
870,7.5764
870,7.2504
870,6.3655
870,7.1477
870,15.9764
870,7.2122
870,6.273
870,5.7311
870,5.671
870,6.0242
870,5.4922
870,6.0172
870,6.2897
870,6.0962
870,6.9389
870,6.0229
870,5.9103
870,5.9069
870,9.2266
870,6.7676
870,6.6818
870,5.8671
870,5.9406
870,5.6825
870,6.7503
870,10.5838
870,5.8886
870,5.8986
870,7.4081
870,7.9894
870,5.9748
870,6.1936
870,6.1076
870,6.1898
870,5.6596
870,6.7074
870,6.2271
870,5.5662
870,6.0617
870,6.4174
870,6.5149
870,6.4245
870,8.3159
870,7.5426
870,5.817
870,8.8107
870,11.5353
870,7.7667
870,6.1071
870,6.6039
870,6.3639
870,10.1047
870,6.6126
870,16.1002
890,10.4241
890,6.3537
890,8.4799
890,12.4015
890,9.0777
890,7.16
890,5.7344
890,6.7307
890,8.8106
890,6.229
890,6.148
890,5.6939
890,5.3591
890,5.7921
890,6.1072
890,6.3547
890,6.0909
890,6.2864
890,10.2947
890,10.2595
890,7.8997
890,7.7483
890,6.918
890,10.5568
890,9.6108
890,8.1414
890,5.3672
890,7.6949
890,5.4858
890,5.806
890,5.521
890,6.4906
890,6.9694
890,5.4635
890,5.875
890,5.9419
890,6.2778
890,5.9652
890,6.0991
890,6.5902
890,6.6735
890,10.1107
890,7.4452
890,5.9591
890,5.7023
890,5.7428
890,5.8995
890,5.4725
890,5.9698
890,5.6651
890,5.4886
890,5.3172
890,7.993
890,8.4883
890,5.6703
890,5.6076
890,8.0928
890,6.0089
890,6.1201
890,6.5224
890,10.0023
890,11.91
890,6.6921
890,5.8479
890,7.0193
890,5.8395
890,5.8178
890,6.1692
890,5.7488
890,5.7608
890,6.5587
890,7.2355
890,6.0769
890,9.2988
890,10.3933
890,8.727
890,6.3815
890,6.2211
890,6.5369
890,5.7367
890,5.7832
890,6.236
910,6.0971
910,6.7715
910,5.8708
910,7.4324
910,7.0627
910,5.7401
910,6.093
910,5.7109
910,6.2739
910,9.0554
910,10.9204
910,10.9036
910,9.061
910,5.6582
910,10.8695
910,7.9327
910,6.0923
910,6.6327
910,5.5944
910,5.8085
910,6.2054
910,6.778
910,5.8986
910,5.9569
910,6.3589
910,7.1435
910,6.6991
910,6.8804
910,6.7517
910,6.846
910,6.556
910,7.4601
910,6.1264
910,6.7559
910,6.7082
910,6.6884
910,5.8446
910,6.3366
910,5.6887
910,5.5003
910,6.017
910,6.1176
910,6.2329
910,7.0355
910,5.5928
910,6.0124
910,9.3801
910,7.1132
910,6.1576
910,6.6581
910,7.3524
910,6.925
910,6.1825
910,7.0616
910,6.752
910,6.8376
910,7.5843
910,6.182
910,6.1064
910,5.7071
910,7.6353
910,9.7455
910,11.0903
910,6.1364
910,6.0085
910,6.9082
910,8.8936
910,9.0129
910,10.0441
910,8.4277
910,14.6966
910,30.5127
910,18.6235
910,8.3472
910,105.9721
910,33.2849
910,29.5948
910,14.1317
910,108.7631
910,12.8691
910,9.8779
910,12.114
930,10.3103
930,6.508
930,10.8016
930,47.9173
930,36.6425
930,19.4994
930,9.4479
930,12.2813
930,7.3644
930,7.623
930,8.9112
930,8.1465
930,6.606
930,8.5957
930,9.5183
930,7.3549
930,8.4666
930,6.1813
930,9.1041
930,6.9594
930,7.6499
930,7.3465
930,7.5243
930,6.3948
930,39.3649
930,67.0149
930,22.3407
930,17.3158
930,25.1904
930,21.8321
930,25.9856
930,12.6106
930,7.746
930,7.3327
930,7.536
930,7.4238
930,7.7215
930,9.2008
930,8.8253
930,8.659
930,8.7338
930,6.1948
930,6.9935
930,6.3091
930,5.9004
930,7.429
930,17.2796
930,72.2981
930,14.2633
930,8.3506
930,6.2409
930,7.7319
930,7.5147
930,7.4328
930,6.3712
930,7.7107
930,7.6367
930,6.8501
930,38.7677
930,46.4644
930,15.3208
930,8.1195
930,10.7041
930,10.2575
930,26.3241
930,18.0144
930,7.0775
930,113.7097
930,8.4433
930,9.2678
930,13.7818
930,10.1171
930,7.1562
930,123.2968
930,13.8296
930,10.466
930,7.1914
930,6.8716
930,8.7356
930,10.1373
930,6.9429
930,7.2386
950,7.5475
950,7.3785
950,6.4928
950,7.1235
950,6.4936
950,6.0511
950,9.0466
950,6.1122
950,7.9714
950,13.3649
950,6.2963
950,6.6092
950,7.7017
950,6.4797
950,6.971
950,8.3991
950,13.6929
950,9.0832
950,20.0738
950,13.4465
950,60.3866
950,8.9438
950,7.811
950,8.6783
950,6.3836
950,9.2527
950,8.3686
950,8.3058
950,8.8823
950,6.6947
950,23.0437
950,44.9223
950,27.3958
950,12.6586
950,7.7595
950,6.115
950,9.0268
950,8.6942
950,6.4485
950,6.5204
950,6.4913
950,8.4317
950,6.8898
950,9.2303
950,6.1923
950,7.4018
950,6.7469
950,7.8222
950,7.6162
950,7.6958
950,8.3883
950,8.2619
950,7.9188
950,7.0699
950,7.9404
950,8.11
950,7.9852
950,8.671
950,6.6096
950,6.4622
950,7.1799
950,6.6051
950,7.8124
950,7.1679
950,6.2631
950,65.6675
950,23.6894
950,15.4232
950,9.0098
950,6.4735
950,10.1865
950,9.953
950,8.1074
950,11.3954
950,7.3176
950,7.0693
950,9.0776
950,9.4983
950,8.0566
950,6.8895
950,6.067
950,7.7667
970,9.101
970,18.5692
970,12.0113
970,11.9787
970,14.721
970,11.1803
970,9.9619
970,7.5792
970,8.8981
970,110.0097
970,18.9898
970,10.1212
970,11.0032
970,9.9737
970,6.0475
970,8.917
970,6.8735
970,6.8393
970,6.4321
970,6.9599
970,6.5999
970,6.4495
970,6.9752
970,7.2459
970,6.6895
970,7.5505
970,6.0018
970,8.0361
970,6.5707
970,6.1451
970,7.0523
970,7.396
970,7.1447
970,7.0369
970,7.0235
970,8.8035
970,7.6931
970,6.628
970,6.1075
970,7.0963
970,7.0604
970,7.1815
970,6.1813
970,6.5296
970,7.5532
970,6.96
970,6.4158
970,6.227
970,8.8135
970,7.4471
970,6.176
970,6.4638
970,6.8223
970,7.0784
970,6.5267
970,7.6829
970,6.2255
970,6.9353
970,5.9763
970,6.5244
970,7.2799
970,7.36
970,41.0409
970,37.676
970,30.1387
970,11.9511
970,6.2637
970,9.2725
970,7.2751
970,7.5747
970,8.3994
970,10.5294
970,7.7723
970,8.3848
970,10.017
970,7.1412
970,7.3542
970,7.4131
970,6.5386
970,7.086
970,6.5574
970,6.4332
990,8.0532
990,10.8467
990,12.9902
990,7.62
990,9.0436
990,6.5594
990,6.9785
990,7.0507
990,7.6009
990,6.8794
990,6.432
990,7.6026
990,7.0975
990,7.4413
990,6.9713
990,7.0619
990,9.3103
990,7.9287
990,6.6921
990,6.8902
990,7.2738
990,6.9924
990,7.1393
990,7.1024
990,7.0869
990,7.4053
990,7.3007
990,6.849
990,7.015
990,7.2128
990,30.0405
990,52.0871
990,20.5697
990,15.0642
990,60.5426
990,28.934
990,41.1549
990,11.8386
990,7.4655
990,10.1003
990,7.069
990,12.2221
990,10.7745
990,10.3638
990,9.2829
990,6.4017
990,6.4449
990,40.1931
990,47.3553
990,22.7341
990,15.9143
990,8.6262
990,13.2014
990,9.3339
990,8.0723
990,8.2622
990,8.1015
990,7.9085
990,7.4634
990,8.8901
990,7.9273
990,10.8556
990,6.2807
990,8.6268
990,7.523
990,7.2689
990,8.7738
990,10.1848
990,7.0986
990,6.6732
990,6.6705
990,9.6258
990,7.0819
990,7.9443
990,9.2873
990,7.3789
990,7.3767
990,6.9263
990,6.2177
990,7.2935
990,7.3104
990,7.4483
1010,6.3778
1010,7.2735
1010,6.7945
1010,8.058
1010,7.062
1010,6.855
1010,6.8778
1010,6.9484
1010,7.1445
1010,6.99
1010,7.4146
1010,6.4737
1010,7.9376
1010,6.9828
1010,8.1939
1010,7.8334
1010,9.2109
1010,59.3822
1010,35.7534
1010,13.4133
1010,9.5445
1010,8.0116
1010,7.9273
1010,8.0259
1010,6.681
1010,8.1683
1010,8.1676
1010,9.743
1010,8.6024
1010,12.2196
1010,7.7013
1010,6.4989
1010,6.4067
1010,8.2888
1010,7.8718
1010,6.5083
1010,8.0635
1010,7.5093
1010,7.4525
1010,6.7851
1010,7.434
1010,6.457
1010,6.7252
1010,7.4946
1010,8.1843
1010,7.0944
1010,7.0189
1010,7.6583
1010,6.877
1010,6.9249
1010,6.3095
1010,7.2322
1010,9.3821
1010,8.5321
1010,8.3956
1010,8.4001
1010,7.657
1010,7.2766
1010,6.7494
1010,7.092
1010,7.8876
1010,7.2404
1010,7.8353
1010,8.5691
1010,8.1088
1010,11.4487
1010,11.4715
1010,128.6127
1010,14.7427
1010,18.6721
1010,17.5991
1010,16.566
1010,12.8983
1010,7.1533
1010,7.3666
1010,13.6079
1010,10.6071
1010,13.224
1010,9.7271
1010,7.7497
1010,7.4519
1010,7.5989
1030,8.0682
1030,7.1425
1030,7.8886
1030,7.56
1030,9.5729
1030,7.121
1030,7.7374
1030,7.5372
1030,8.0634
1030,7.678
1030,6.9377
1030,6.9953
1030,8.8847
1030,7.0591
1030,7.0654
1030,7.02
