SampleSize,TimeMs
90,0.001458
90,0.001416
90,0.001458
90,0.001459
90,0.003833
90,0.00175
90,0.001375
90,0.001375
90,0.001458
90,0.001541
90,0.001458
90,0.001458
90,0.0015
90,0.001459
90,0.001458
90,0.001875
90,0.002458
90,0.001416
90,0.001417
90,0.001375
90,0.0015
90,0.032875
90,0.0015
90,0.001417
90,0.001459
90,0.001375
90,0.001458
90,0.001417
90,0.001375
90,0.001458
90,0.001375
90,0.001458
90,0.001417
90,0.002542
90,0.001459
90,0.001417
90,0.002458
90,0.002542
90,0.001416
90,0.001375
90,0.001417
90,0.001375
90,0.001333
90,0.001333
90,0.001417
90,0.001417
90,0.001459
90,0.001458
90,0.001833
90,0.001459
90,0.001417
90,0.001458
90,0.001458
90,0.001459
90,0.001459
90,0.001416
90,0.001458
90,0.001417
90,0.001417
90,0.001375
90,0.001375
90,0.001416
90,0.001458
90,0.001583
90,0.001375
90,0.001417
90,0.001541
90,0.001416
90,0.001417
90,0.001417
90,0.001416
90,0.001458
90,0.001334
90,0.001375
90,0.001416
90,0.001459
90,0.001458
90,0.002125
90,0.001458
90,0.001458
90,0.001375
90,0.0015
90,0.001458
90,0.001416
110,0.002667
110,0.001666
110,0.001667
110,0.001708
110,0.001792
110,0.00175
110,0.001666
110,0.00175
110,0.0025
110,0.001666
110,0.001792
110,0.001709
110,0.001792
110,0.00175
110,0.00175
110,0.001708
110,0.00175
110,0.001667
110,0.00175
110,0.001791
110,0.001708
110,0.001708
110,0.001875
110,0.001666
110,0.00175
110,0.001625
110,0.001667
110,0.001625
110,0.002209
110,0.001708
110,0.001666
110,0.001709
110,0.001708
110,0.001667
110,0.002125
110,0.001666
110,0.001708
110,0.00175
110,0.001708
110,0.001625
110,0.001708
110,0.003
110,0.001666
110,0.001666
110,0.001708
110,0.001708
110,0.001625
110,0.001666
110,0.001708
110,0.001708
110,0.001667
110,0.001667
110,0.001666
110,0.00175
110,0.001709
110,0.001708
110,0.001709
110,0.002875
110,0.001667
110,0.001666
110,0.001666
110,0.002208
110,0.00175
110,0.001625
110,0.001625
110,0.001625
110,0.001667
110,0.001667
110,0.001708
110,0.001667
110,0.001708
110,0.00175
110,0.001709
110,0.001709
110,0.001666
110,0.001708
110,0.001667
110,0.001792
110,0.001667
110,0.00175
110,0.001709
110,0.00175
110,0.001709
110,0.001667
110,0.00175
110,0.001625
110,0.001708
110,0.001625
110,0.001667
110,0.00175
110,0.00175
110,0.001708
110,0.001708
110,0.001666
110,0.001709
110,0.001833
110,0.00175
110,0.001708
110,0.001708
110,0.001625
130,0.003459
130,0.001917
130,0.002
130,0.001875
130,0.001917
130,0.001959
130,0.010875
130,0.001917
130,0.001917
130,0.002042
130,0.002
130,0.002084
130,0.002041
130,0.001959
130,0.002084
130,0.002167
130,0.002458
130,0.002
130,0.002083
130,0.002
130,0.002083
130,0.002125
130,0.002084
130,0.00375
130,0.002
130,0.002875
130,0.001875
130,0.002084
130,0.001875
130,0.004334
130,0.001959
130,0.001834
130,0.001958
130,0.001959
130,0.002042
130,0.002
130,0.002042
130,0.002041
130,0.002
130,0.002042
130,0.001917
130,0.001958
130,0.002042
130,0.002083
130,0.002
130,0.002083
130,0.002
130,0.002083
130,0.041958
130,0.002708
130,0.002041
130,0.002125
130,0.002125
130,0.002083
130,0.002833
130,0.002083
130,0.002042
130,0.002041
130,0.001959
130,0.002
130,0.002167
130,0.001917
130,0.002083
130,0.002041
130,0.002083
130,0.0025
130,0.002292
130,9.17E-4
130,7.5E-4
130,7.08E-4
130,8.33E-4
130,7.5E-4
130,6.67E-4
130,7.5E-4
130,7.5E-4
130,7.5E-4
130,7.91E-4
130,7.5E-4
130,8.75E-4
130,8.75E-4
130,7.5E-4
130,9.16E-4
130,7.5E-4
130,7.09E-4
130,8.33E-4
130,7.92E-4
130,7.5E-4
130,8.34E-4
130,7.91E-4
130,9.59E-4
130,7.5E-4
130,7.5E-4
130,7.92E-4
130,7.5E-4
130,7.5E-4
130,7.08E-4
130,7.08E-4
130,7.5E-4
130,7.5E-4
130,8.34E-4
150,0.001209
150,8.75E-4
150,0.001
150,0.001
150,9.17E-4
150,9.16E-4
150,8.75E-4
150,8.75E-4
150,8.34E-4
150,0.001
150,0.001208
150,8.34E-4
150,0.001584
150,0.00125
150,7.92E-4
150,0.001292
150,0.011875
150,9.17E-4
150,0.001209
150,0.001125
150,9.58E-4
150,8.33E-4
150,7.91E-4
150,7.92E-4
150,0.001041
150,0.002083
150,8.33E-4
150,7.5E-4
150,7.5E-4
150,7.92E-4
150,0.001
150,0.001
150,7.91E-4
150,0.001125
150,8.75E-4
150,8.34E-4
150,7.92E-4
150,7.5E-4
150,8.33E-4
150,9.16E-4
150,0.001125
150,7.5E-4
150,7.91E-4
150,7.5E-4
150,7.08E-4
150,8.34E-4
150,8.75E-4
150,7.91E-4
150,8.33E-4
150,8.75E-4
150,8.34E-4
150,0.001375
150,0.001041
150,8.75E-4
150,9.17E-4
150,9.17E-4
150,8.33E-4
150,8.33E-4
150,9.17E-4
150,8.75E-4
150,8.33E-4
150,8.33E-4
150,8.75E-4
150,9.17E-4
150,8.33E-4
150,8.34E-4
150,8.75E-4
150,8.33E-4
150,8.75E-4
150,8.34E-4
150,9.58E-4
150,8.75E-4
150,8.75E-4
150,0.001
150,7.92E-4
150,7.09E-4
150,7.92E-4
150,8.33E-4
150,7.5E-4
150,7.91E-4
150,8.34E-4
150,8.33E-4
150,8.75E-4
150,8.75E-4
150,8.34E-4
150,7.92E-4
150,7.5E-4
150,8.34E-4
150,8.34E-4
150,8.34E-4
150,8.33E-4
150,7.92E-4
150,7.91E-4
150,7.5E-4
150,8.75E-4
150,7.92E-4
150,8.33E-4
150,7.08E-4
150,0.001167
150,8.34E-4
170,0.001208
170,9.17E-4
170,0.001
170,9.16E-4
170,8.75E-4
170,0.00125
170,9.59E-4
170,9.58E-4
170,0.002417
170,0.001292
170,9.17E-4
170,8.33E-4
170,0.001084
170,0.001292
170,9.17E-4
170,9.17E-4
170,0.001
170,0.007833
170,9.59E-4
170,0.001125
170,0.001042
170,8.33E-4
170,8.75E-4
170,8.75E-4
170,8.33E-4
170,7.5E-4
170,8.33E-4
170,8.75E-4
170,8.75E-4
170,8.33E-4
170,7.91E-4
170,7.92E-4
170,7.5E-4
170,7.92E-4
170,7.92E-4
170,9.58E-4
170,8.33E-4
170,7.92E-4
170,8.75E-4
170,8.75E-4
170,8.75E-4
170,7.92E-4
170,8.33E-4
170,8.75E-4
170,8.75E-4
170,8.75E-4
170,8.33E-4
170,8.33E-4
170,8.75E-4
170,7.92E-4
170,9.17E-4
170,8.34E-4
170,8.34E-4
170,7.92E-4
170,8.75E-4
170,7.92E-4
170,7.5E-4
170,8.34E-4
170,7.92E-4
170,9.17E-4
170,7.91E-4
170,7.92E-4
170,7.92E-4
170,8.34E-4
170,7.92E-4
170,9.17E-4
170,8.75E-4
170,8.33E-4
170,0.002958
170,7.92E-4
170,8.33E-4
170,9.58E-4
170,7.92E-4
170,8.33E-4
170,8.33E-4
170,8.33E-4
170,7.92E-4
170,7.92E-4
170,7.92E-4
170,8.33E-4
170,8.75E-4
170,9.17E-4
170,0.00125
170,7.92E-4
170,7.92E-4
170,8.34E-4
170,8.33E-4
170,7.91E-4
170,7.91E-4
170,8.34E-4
170,8.33E-4
170,8.33E-4
170,0.001292
170,8.75E-4
170,7.92E-4
170,8.75E-4
170,8.33E-4
170,7.91E-4
170,8.33E-4
170,8.75E-4
190,0.001833
190,9.58E-4
190,0.001042
190,8.75E-4
190,9.16E-4
190,9.17E-4
190,0.001
190,9.59E-4
190,9.16E-4
190,0.001417
190,9.59E-4
190,9.17E-4
190,9.58E-4
190,0.001
190,9.58E-4
190,9.58E-4
190,9.58E-4
190,9.59E-4
190,9.59E-4
190,0.0015
190,9.17E-4
190,9.58E-4
190,9.17E-4
190,9.58E-4
190,9.16E-4
190,8.75E-4
190,9.16E-4
190,8.34E-4
190,9.17E-4
190,0.001
190,0.001042
190,8.75E-4
190,0.001417
190,8.33E-4
190,0.001
190,9.16E-4
190,9.58E-4
190,9.58E-4
190,8.75E-4
190,9.16E-4
190,8.75E-4
190,8.33E-4
190,9.17E-4
190,9.17E-4
190,9.17E-4
190,0.001334
190,9.17E-4
190,9.16E-4
190,9.17E-4
190,9.59E-4
190,0.001333
190,8.75E-4
190,9.16E-4
190,8.34E-4
190,0.001041
190,8.75E-4
190,8.75E-4
190,0.001041
190,9.17E-4
190,8.33E-4
190,8.75E-4
190,0.001166
190,8.75E-4
190,8.75E-4
190,9.16E-4
190,9.17E-4
190,9.16E-4
190,9.17E-4
190,8.75E-4
190,9.16E-4
190,9.17E-4
190,9.16E-4
190,8.75E-4
190,9.59E-4
190,9.17E-4
190,8.75E-4
190,8.75E-4
190,8.75E-4
190,9.17E-4
190,8.75E-4
190,8.75E-4
190,9.16E-4
190,0.001
190,0.001
190,8.75E-4
190,9.58E-4
190,9.17E-4
190,9.16E-4
190,9.58E-4
190,9.17E-4
190,9.17E-4
190,0.001
190,8.75E-4
190,9.58E-4
190,9.16E-4
190,9.17E-4
190,9.58E-4
190,8.75E-4
190,8.34E-4
190,9.58E-4
210,0.00125
210,9.58E-4
210,0.001042
210,0.001042
210,0.001875
210,0.001
210,0.001
210,0.001083
210,0.001
210,0.001333
210,0.001292
210,0.001
210,0.001
210,0.001
210,0.001042
210,0.001333
210,0.001042
210,0.001458
210,9.58E-4
210,0.001125
210,0.001167
210,0.002041
210,0.001167
210,0.001125
210,0.001042
210,0.001
210,9.58E-4
210,0.001125
210,0.001083
210,0.001083
210,0.001917
210,0.001083
210,9.59E-4
210,0.001458
210,0.001
210,0.001083
210,0.001
210,0.001
210,0.001041
210,0.001375
210,0.001375
210,0.00225
210,0.001
210,9.58E-4
210,0.002
210,0.001291
210,0.001
210,0.001041
210,0.001084
210,9.59E-4
210,0.001042
210,0.001042
210,0.001083
210,0.001042
210,0.001042
210,0.001041
210,0.001041
210,0.001
210,0.001
210,0.001084
210,0.0015
210,0.001042
210,0.001167
210,0.001042
210,0.001041
210,0.001125
210,0.001334
210,0.001292
210,9.58E-4
210,0.001
210,9.17E-4
210,0.001083
210,9.59E-4
210,0.001041
210,0.001083
210,0.001042
210,0.001084
210,0.001458
210,0.001
210,0.001
210,0.001041
210,0.001042
210,0.001125
210,0.001
210,9.58E-4
210,0.001042
210,0.001041
210,9.58E-4
210,0.001292
210,0.001083
210,0.001
210,0.001041
210,0.001166
210,0.001083
210,0.001125
210,0.001041
210,0.001084
210,0.001083
210,0.001125
210,9.59E-4
230,0.002209
230,0.001084
230,0.001083
230,0.001167
230,0.001083
230,0.001125
230,0.001125
230,0.001125
230,0.001
230,0.001167
230,0.001083
230,0.002
230,0.001167
230,0.001125
230,0.001167
230,0.001125
230,0.001125
230,0.001041
230,0.001125
230,0.001166
230,0.001125
230,0.001416
230,0.001292
230,0.0015
230,0.001041
230,0.001083
230,0.001167
230,0.001417
230,0.00275
230,0.001375
230,0.001125
230,0.00125
230,0.001208
230,0.001125
230,0.001125
230,0.001125
230,0.001125
230,0.001208
230,0.001125
230,0.001083
230,0.001291
230,0.001125
230,0.001125
230,0.001125
230,0.001167
230,0.001083
230,0.001083
230,0.001
230,0.001125
230,0.001125
230,0.001167
230,0.001084
230,0.001083
230,0.001125
230,0.001208
230,0.001125
230,0.001167
230,0.001083
230,0.00125
230,0.001084
230,0.001083
230,0.001084
230,0.001083
230,0.001042
230,0.002375
230,0.001167
230,0.001208
230,0.001166
230,0.001167
230,0.001167
230,0.001167
230,0.001166
230,0.001083
230,0.001
230,0.001209
230,0.002
230,0.001167
230,0.001125
230,0.001209
230,0.001125
230,0.001125
230,0.001125
230,0.001167
230,0.001208
230,0.001125
230,0.001125
230,0.001083
230,0.001083
230,0.001459
230,0.001125
230,0.00125
230,0.001542
230,0.001042
230,0.001417
230,0.001042
230,0.001208
230,0.001125
230,0.001125
230,0.001166
230,0.001083
250,0.001542
250,0.001084
250,0.001917
250,0.001166
250,0.001125
250,0.001167
250,0.001209
250,0.001167
250,0.00125
250,0.00225
250,0.00125
250,0.001209
250,0.001125
250,0.001167
250,0.00125
250,0.002
250,0.001459
250,0.005958
250,0.001958
250,0.003791
250,0.001458
250,0.003042
250,0.001166
250,0.001167
250,0.001291
250,0.001375
250,0.005208
250,0.001708
250,0.001417
250,0.001333
250,0.001208
250,0.001292
250,0.001333
250,0.001291
250,0.001417
250,0.001333
250,0.002208
250,0.00175
250,0.001584
250,0.001291
250,0.001333
250,0.001292
250,0.001208
250,0.00125
250,0.001209
250,0.00125
250,0.001292
250,0.001333
250,0.001291
250,0.002041
250,0.00125
250,0.001208
250,0.001208
250,0.001208
250,0.00125
250,0.00125
250,0.00125
250,0.001208
250,0.001333
250,0.001292
250,0.00125
250,0.001291
250,0.001292
250,0.001292
250,0.00125
250,0.001208
250,0.001209
250,0.001167
250,0.00125
250,0.001292
250,0.001417
250,0.001291
250,0.001333
250,0.001291
250,0.005084
250,0.00125
250,0.002209
250,0.001209
250,0.001209
250,0.001625
250,0.001167
250,0.001209
250,0.001208
250,0.00125
250,0.001208
250,0.00125
250,0.001209
250,0.00125
250,0.001208
250,0.001333
250,0.001292
250,0.00175
250,0.001167
250,0.00125
250,0.00125
250,0.001333
250,0.001208
250,0.00125
250,0.00125
250,0.001167
270,0.001625
270,0.001334
270,0.001292
270,0.00125
270,0.001417
270,0.001375
270,0.001333
270,0.002042
270,0.001333
270,0.001292
270,0.001375
270,0.001625
270,0.003041
270,0.001334
270,0.001875
270,0.004375
270,0.001417
270,0.001458
270,0.001375
270,0.001208
270,0.00125
270,0.001291
270,0.001792
270,0.001375
270,0.001375
270,0.00175
270,0.001375
270,0.001792
270,0.001375
270,0.002125
270,0.001375
270,0.001292
270,0.001833
270,0.001417
270,0.001625
270,0.001292
270,0.002625
270,0.001375
270,0.001375
270,0.001333
270,0.001459
270,0.001333
270,0.001292
270,0.001375
270,0.00125
270,0.001708
270,0.001208
270,0.001667
270,0.00125
270,0.001334
270,0.001375
270,0.001292
270,0.001375
270,0.001708
270,0.001542
270,0.001291
270,0.001333
270,0.005
270,0.001334
270,0.001334
270,0.001292
270,0.001375
270,0.001292
270,0.001208
270,0.002209
270,0.00125
270,0.001292
270,0.001333
270,0.001333
270,0.00125
270,0.002042
270,0.001292
270,0.0015
270,0.00125
270,0.001292
270,0.001292
270,0.001333
270,0.001583
270,0.001292
270,0.001417
270,0.001333
270,0.001417
270,0.001375
270,0.00125
270,0.00125
270,0.001375
270,0.001333
270,0.001292
270,0.0015
270,0.001333
270,0.001291
270,0.001292
270,0.00175
270,0.001209
270,0.001333
270,0.001583
270,0.001292
270,0.001208
270,0.001334
270,0.001375
290,0.001666
290,0.001458
290,0.001542
290,0.002542
290,0.001417
290,0.001417
290,0.001542
290,0.001333
290,0.002
290,0.001417
290,0.001417
290,0.001417
290,0.001417
290,0.001334
290,0.001458
290,0.002
290,0.001791
290,0.001583
290,0.001458
290,0.001375
290,0.001834
290,0.001458
290,0.002959
290,0.001667
290,0.0015
290,0.001542
290,0.001542
290,0.001542
290,0.001458
290,0.001584
290,0.001542
290,0.001625
290,0.001542
290,0.001417
290,0.001458
290,0.001375
290,0.001583
290,0.0015
290,0.001416
290,0.001417
290,0.001458
290,0.001458
290,0.0015
290,0.001459
290,0.0015
290,0.0015
290,0.006959
290,0.001791
290,0.001542
290,0.001458
290,0.001542
290,0.001584
290,0.001458
290,0.001916
290,0.001459
290,0.0015
290,0.001541
290,0.0015
290,0.001583
290,0.001458
290,0.001459
290,0.001542
290,0.001459
290,0.0015
290,0.001459
290,0.001958
290,0.001458
290,0.001625
290,0.001416
290,0.0015
290,0.001542
290,0.0015
290,0.002083
290,0.001459
290,0.001417
290,0.001583
290,0.001833
290,0.001792
290,0.001625
290,0.001541
290,0.0015
290,0.0015
290,0.002458
290,0.001458
290,0.001834
290,0.001417
290,0.001375
290,0.001459
290,0.003833
290,0.001333
290,0.001334
290,0.001459
290,0.001417
290,0.001334
290,0.001458
290,0.001542
290,0.0015
290,0.00125
290,0.001791
290,0.001375
310,0.001625
310,0.001416
310,0.001458
310,0.0015
310,0.0015
310,0.0015
310,0.001375
310,0.001459
310,0.001417
310,0.00225
310,0.001458
310,0.001458
310,0.001542
310,0.00175
310,0.0015
310,0.002
310,0.001666
310,0.001625
310,0.005
310,0.001625
310,0.001334
310,0.001458
310,0.001375
310,0.001334
310,0.001667
310,0.001584
310,0.001625
310,0.001584
310,0.001542
310,0.0015
310,0.002208
310,0.001375
310,0.001417
310,0.0015
310,0.001583
310,0.0015
310,0.001416
310,0.001875
310,0.0015
310,0.0015
310,0.001541
310,0.0015
310,0.0015
310,0.001792
310,0.001416
310,0.0015
310,0.001959
310,0.001458
310,0.001417
310,0.001458
310,0.001458
310,0.001458
310,0.001417
310,0.001458
310,0.001459
310,0.002
310,0.0015
310,0.001459
310,0.001416
310,0.001458
310,0.001375
310,0.001459
310,0.001458
310,0.001375
310,0.001417
310,0.001417
310,0.001583
310,0.0015
310,0.001333
310,0.002083
310,0.00175
310,0.001708
310,0.001458
310,0.001375
310,0.001542
310,0.001458
310,0.001375
310,0.001584
310,0.001459
310,0.001375
310,0.001875
310,0.001375
310,0.0015
310,0.0015
310,0.001584
310,0.001959
310,0.001458
310,0.001833
310,0.001417
310,0.001625
310,0.001834
310,0.0015
310,0.0015
310,0.0015
310,0.001584
310,0.002292
310,0.001417
310,0.001542
310,0.0015
310,0.0015
330,0.002041
330,0.001583
330,0.001584
330,0.001625
330,0.001584
330,0.001583
330,0.001542
330,0.001542
330,0.001542
330,0.0015
330,0.001583
330,0.001583
330,0.001625
330,0.0015
330,0.001583
330,0.002375
330,0.001667
330,0.001541
330,0.002458
330,0.001459
330,0.0015
330,0.003792
330,0.001458
330,0.001792
330,0.0015
330,0.0015
330,0.001625
330,0.001917
330,0.001708
330,0.001708
330,0.001625
330,0.001583
330,0.002208
330,0.0015
330,0.001542
330,0.001625
330,0.001959
330,0.001541
330,0.001542
330,0.001917
330,0.001542
330,0.001792
330,0.001583
330,0.002375
330,0.001583
330,0.001458
330,0.001542
330,0.001625
330,0.001875
330,0.001667
330,0.001917
330,0.001541
330,0.001875
330,0.001625
330,0.001666
330,0.001583
330,0.001583
330,0.001459
330,0.001625
330,0.002
330,0.001583
330,0.0015
330,0.001542
330,0.001583
330,0.001958
330,0.001583
330,0.001875
330,0.001541
330,0.0015
330,0.001583
330,0.001958
330,0.001834
330,0.001791
330,0.001542
330,0.001583
330,0.001542
330,0.001583
330,0.001875
330,0.001458
330,0.001542
330,0.002
330,0.001459
330,0.001584
330,0.001542
330,0.002084
330,0.001791
330,0.001584
330,0.001542
330,0.001583
330,0.001459
330,0.001667
330,0.0015
330,0.001625
330,0.0015
330,0.002041
330,0.0015
330,0.001583
330,0.001916
330,0.001458
330,0.001666
350,0.001959
350,0.001625
350,0.001708
350,0.001584
350,0.001708
350,0.001583
350,0.001583
350,0.002375
350,0.001875
350,0.001583
350,0.001584
350,0.001625
350,0.001958
350,0.001625
350,0.001875
350,0.00225
350,0.001584
350,0.001625
350,0.005667
350,0.001833
350,0.013
350,0.001667
350,0.001834
350,0.001708
350,0.001583
350,0.001708
350,0.001709
350,0.01275
350,0.001666
350,0.001708
350,0.00575
350,0.001667
350,0.001667
350,0.001667
350,0.001709
350,0.001666
350,0.001583
350,0.001666
350,0.002125
350,0.00175
350,0.001625
350,0.001667
350,0.001667
350,0.001583
350,0.001709
350,0.001625
350,0.001708
350,0.001583
350,0.001667
350,0.001708
350,0.00175
350,0.00175
350,0.001667
350,0.001708
350,0.002416
350,0.00175
350,0.001792
350,0.001875
350,0.002416
350,0.001875
350,0.00175
350,0.001709
350,0.001791
350,0.001791
350,0.001709
350,0.001708
350,0.001792
350,0.001875
350,0.001666
350,0.00225
350,0.001667
350,0.001791
350,0.00175
350,0.001959
350,0.001584
350,0.001833
350,0.001708
350,0.002375
350,0.001708
350,0.00175
350,0.002084
350,0.00175
350,0.001584
350,0.001792
350,0.001709
350,0.001708
350,0.001625
350,0.00175
350,0.001792
350,0.001708
350,0.002041
350,0.001792
350,0.001875
350,0.001791
350,0.002167
350,0.001708
350,0.012042
350,0.004292
350,0.002167
350,0.001833
370,0.002208
370,0.001833
370,0.001875
370,0.002084
370,0.001875
370,0.001917
370,0.001958
370,0.00175
370,0.00175
370,0.00175
370,0.001667
370,0.001875
370,0.002375
370,0.002333
370,0.00175
370,0.002
370,0.001791
370,0.001917
370,0.00225
370,0.001875
370,0.00175
370,0.005291
370,0.001875
370,0.001834
370,0.001875
370,0.001916
370,0.00175
370,0.002083
370,0.001916
370,0.002125
370,0.001958
370,0.001917
370,0.00225
370,0.003834
370,0.002292
370,0.001875
370,0.001834
370,0.001792
370,0.001958
370,0.001958
370,0.002125
370,0.002208
370,0.003042
370,0.002
370,0.001875
370,0.001833
370,0.00325
370,0.001917
370,0.001958
370,0.001958
370,0.002583
370,0.001834
370,0.002
370,0.002583
370,0.002
370,0.001792
370,0.002541
370,0.002
370,0.002042
370,0.001917
370,0.002
370,0.002583
370,0.001917
370,0.001875
370,0.001916
370,0.00225
370,0.002666
370,0.001875
370,0.001792
370,0.002041
370,0.002
370,0.001959
370,0.002
370,0.001916
370,0.001791
370,0.001958
370,0.002
370,0.001875
370,0.001958
370,0.001958
370,0.002167
370,0.001833
370,0.002125
370,0.001916
370,0.001875
370,0.001959
370,0.001834
370,0.001834
370,0.001959
370,0.00175
370,0.001875
370,0.001917
370,0.001666
370,0.001709
370,0.001792
370,0.001792
370,0.001709
370,0.002
370,0.001792
370,0.001875
390,0.002083
390,0.001917
390,0.001875
390,0.001916
390,0.002083
390,0.001833
390,0.001875
390,0.002
390,0.002042
390,0.00175
390,0.001875
390,0.001834
390,0.001792
390,0.001917
390,0.002083
390,0.002
390,0.001916
390,0.001959
390,0.004125
390,0.001959
390,0.002916
390,0.002333
390,0.002166
390,0.002042
390,0.002042
390,0.002125
390,0.002167
390,0.001958
390,0.002083
390,0.00225
390,0.002125
390,0.002208
390,0.002
390,0.002083
390,0.002041
390,0.001917
390,0.002
390,0.002084
390,0.002125
390,0.002
390,0.002
390,0.002
390,0.001916
390,0.001917
390,0.001875
390,0.001875
390,0.002
390,0.00175
390,0.002
390,0.001833
390,0.001875
390,0.001958
390,0.001917
390,0.002
390,0.001917
390,0.001834
390,0.002
390,0.001834
390,0.001958
390,0.001833
390,0.002083
390,0.002084
390,0.001917
390,0.002
390,0.002125
390,0.001833
390,0.001875
390,0.002
390,0.001875
390,0.002041
390,0.001958
390,0.001834
390,0.002
390,0.001792
390,0.001958
390,0.001959
390,0.001792
390,0.002042
390,0.001875
390,0.001917
390,0.001792
390,0.001875
390,0.002083
390,0.001791
390,0.001834
390,0.001875
390,0.001916
390,0.001959
390,0.001792
390,0.001916
390,0.001833
390,0.001833
390,0.001917
390,0.001958
390,0.00175
390,0.002084
390,0.001833
390,0.002167
390,0.001958
390,0.001875
410,0.00225
410,0.002208
410,0.001959
410,0.002084
410,0.002
410,0.001959
410,0.002042
410,0.002041
410,0.001958
410,0.001875
410,0.002
410,0.002083
410,0.001917
410,0.002042
410,0.002
410,0.004208
410,0.002
410,0.002167
410,0.001917
410,0.001834
410,0.001833
410,0.001834
410,0.002083
410,0.002209
410,0.002166
410,0.002667
410,0.003416
410,0.002125
410,0.002167
410,0.002042
410,0.002
410,0.002084
410,0.00225
410,0.002
410,0.002083
410,0.002125
410,0.001916
410,0.002
410,0.002042
410,0.002125
410,0.002084
410,0.002
410,0.002167
410,0.001917
410,0.002
410,0.002125
410,0.002042
410,0.002958
410,0.001958
410,0.002166
410,0.002042
410,0.002084
410,0.002125
410,0.002166
410,0.002083
410,0.001958
410,0.002
410,0.003
410,0.001958
410,0.001916
410,0.002
410,0.002
410,0.001959
410,0.001875
410,0.002
410,0.001959
410,0.002125
410,0.001959
410,0.002125
410,0.002708
410,0.002042
410,0.001958
410,0.00225
410,0.001958
410,0.002
410,0.002042
410,0.002
410,0.001958
410,0.002125
410,0.002458
410,0.001959
410,0.002208
410,0.002042
410,0.002
410,0.001958
410,0.002
410,0.002042
410,0.001958
410,0.001875
410,0.002084
410,0.001959
410,0.001959
410,0.002208
410,0.002042
410,0.001792
410,0.001959
410,0.002541
410,0.002042
410,0.002
410,0.002
430,0.0025
430,0.002291
430,0.002292
430,0.002917
430,0.002042
430,0.002209
430,0.002042
430,0.002125
430,0.002208
430,0.002125
430,0.002083
430,0.001917
430,0.002125
430,0.002125
430,0.002709
430,0.002
430,0.002042
430,0.002167
430,0.002333
430,0.003666
430,0.004083
430,0.002166
430,0.002125
430,0.002125
430,0.002084
430,0.002166
430,0.002208
430,0.002167
430,0.002125
